problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0170,True,False,False,True,labeled:FALSE,393.47,3530,781,0.000807,"REASONING:\nEq1: x * y = (y * (x * z)) * w\nEq2: x * x = (y * (z * y)) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * w.\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, z, w].\nSET(L"
hard2_0171,False,False,True,True,labeled:FALSE,708.42,3531,1019,0.000902,"REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x * y = (x * (z * z)) * w\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((x * (x * y)) * y). Bare source.\nEq2: LHS = x * y, RHS = (x * (z * z"
hard2_0172,False,False,True,True,labeled:FALSE,786.08,3533,1042,0.000911,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * y) * z) * (z * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((x * (x * y)) * y).\nEq2: Bare target x = S. S = ((y * y) *
hard2_0173,False,False,True,True,labeled:FALSE,891.10,3531,983,0.000888,"REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x * y = y * (z * (x * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((x * (x * y)) * y). Bare source.\nEq2: LHS = x * y, RHS = y * (z * (x"
hard2_0174,True,True,True,True,labeled:TRUE,963.84,3532,505,0.000696,REASONING:\nEq1: x = ((y * (x * x)) * z) * z\nEq2: x = ((y * (y * z)) * w) * x\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (x * x)) * z) * z.\nEq2: x = S where S = ((y * (y * z)) * w) * x.
hard2_0175,False,False,True,True,labeled:FALSE,1028.21,3532,1390,0.001050,"REASONING:\nEq1: x = ((y * z) * (z * x)) * y\nEq2: x = ((x * (x * y)) * x) * y\n\nStep 1: Extract Features\nEq1: x = ((y * z) * (z * x)) * y\n- Bare: Yes (x = T)\n- WORD(T): [y, z, z, x, y]\n- SET(T):"
hard2_0176,False,False,True,True,labeled:FALSE,1173.43,3532,1178,0.000966,"REASONING:\nEq1: x = ((x * (y * y)) * z) * x\nEq2: x = ((x * (y * z)) * w) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((x * (y * y)) * z) * x. Bare source.\nEq2: LHS = x, RHS = ((x * (y * z)"
hard2_0177,False,False,True,True,labeled:FALSE,53.58,3532,1120,0.000942,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (y * (x * (z * y))) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y. Bare source.\nEq2: LHS = x, RHS = (y * (x * (z "
hard2_0178,True,False,False,True,labeled:FALSE,84.41,3532,1075,0.000924,REASONING:\nEq1: x = x * ((y * z) * (x * y))\nEq2: x = x * ((y * y) * (z * y))\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * ((y * z) * (x * y)).\nEq2 is bare: x = S where S = x * ((y 
hard2_0179,False,False,True,True,labeled:FALSE,143.26,3533,968,0.000882,"REASONING:\nEq1: x = (y * x) * (x * (z * y))\nEq2: (x * y) * x = (y * x) * x\n\nStep 1: Extract Features\nEq1: Bare source (x = T).\nT = (y * x) * (x * (z * y))\nWORD(T) = [y, x, x, z, y]\nSET(T) = {x"
hard2_0180,False,True,False,True,labeled:TRUE,248.22,3531,394,0.000652,"REASONING:\nEq1: x * x = (y * (z * w)) * u\nEq2: x * (y * z) = (z * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (y * (z * w)) * u\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u]\nSET(LHS"
hard2_0181,False,True,False,True,labeled:TRUE,280.16,3532,353,0.000636,"REASONING:\nEq1: x = x * (y * ((y * z) * y))\nEq2: x = ((x * (x * y)) * z) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = x * (y * ((y * z) * y))\nEq2: LHS = x, RHS = ((x * (x * y)) * z) * x\n\n"
hard2_0182,False,False,True,True,labeled:FALSE,791.24,3531,1000,0.000894,"REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x * y = z * (y * (z * w))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((x * (x * y)) * y). Bare source.\nEq2: LHS = x * y, RHS = z * (y * (z"
hard2_0183,False,False,True,True,labeled:FALSE,575.91,3532,854,0.000836,"REASONING:\nEq1: (x * y) * z = (x * w) * u\nEq2: x * (x * y) = x * (x * z)\n\nStep 1: Extract Features\nEq1: WORD(LHS)=[x,y,z], WORD(RHS)=[x,w,u]. SET(LHS)={x,y,z}, SET(RHS)={x,w,u}.\nEq2: WORD(LHS)=["
hard2_0184,True,True,True,True,labeled:TRUE,764.71,3532,439,0.000670,REASONING:\nEq1: x = (((y * z) * y) * w) * x\nEq2: x = (x * ((y * y) * y)) * x\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (((y * z) * y) * w) * x.\nEq2 is bare: x = S where S = (x * ((y
hard2_0185,True,True,True,True,labeled:TRUE,874.62,3532,480,0.000686,REASONING:\nEq1: x = y * (z * ((x * x) * z))\nEq2: x = y * (((y * x) * x) * x)\n\nStep 1: Extract Features\nEq1: x = T where T = y * (z * ((x * x) * z))\nEq2: x = S where S = y * (((y * x) * x) * x)\n
hard2_0186,True,False,False,True,labeled:FALSE,938.64,3532,1104,0.000936,"REASONING:\nEq1: x = y * (x * ((x * x) * z))\nEq2: x = y * (y * (x * (x * z)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (x * ((x * x) * z))\nEq2: LHS = x, RHS = y * (y * (x * (x * z)))\n\n"
hard2_0187,False,False,True,True,labeled:FALSE,1001.94,3530,759,0.000798,"REASONING:\nEq1: x = (y * z) * (z * x)\nEq2: x = y * ((y * (z * y)) * x)\n\nStep 1: Extract Features\nEq1: bare (x = T), T = (y * z) * (z * x). WORD(T) = [y, z, z, x]. SET(T) = {x, y, z}.\nEq2: bare ("
hard2_0188,False,False,True,True,labeled:FALSE,1153.23,3532,590,0.000730,"REASONING:\nEq1: (x * y) * z = (z * w) * x\nEq2: (x * x) * y = (z * w) * y\n\nStep 1: Extract Features\nEq1: WORD(LHS)=[x,y,z], WORD(RHS)=[z,w,x]. SET(LHS)={x,y,z}, SET(RHS)={z,w,x}.\nEq2: WORD(LHS)=["
hard2_0189,True,True,True,True,labeled:TRUE,1203.05,3532,561,0.000719,REASONING:\nEq1: x = (y * (y * (x * x))) * z\nEq2: x * (y * x) = z * (x * w)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (y * (y * (x * x))) * z.\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0190,False,False,True,True,labeled:FALSE,108.82,3531,759,0.000798,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = (z * w) * (y * y)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u]\nSET(LHS"
hard2_0191,False,False,True,True,labeled:FALSE,220.21,3530,920,0.000862,REASONING:\nEq1: x = (x * y) * ((x * y) * y)\nEq2: x = (x * (x * y)) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (x * y) * ((x * y) * y).\nEq2: Bare target x = S. S = (x * (x * y)) * 
hard2_0192,False,True,False,True,labeled:TRUE,198.87,3532,321,0.000623,REASONING:\nEq1: x = x * (y * ((y * z) * y))\nEq2: x * (x * y) = x * (z * x)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (y * ((y * z) * y)).\nEq2 is not bare.\n\nStep 2: True Routes
hard2_0193,True,True,True,True,labeled:TRUE,258.13,3533,568,0.000722,"REASONING:\nEq1: x = ((y * z) * y) * (w * x)\nEq2: x * (y * x) = y * (x * x)\n\nStep 1: Extract Features\nEq1: Bare source (x = T).\nT = ((y * z) * y) * (w * x)\nWORD(T) = [y, z, y, w, x]\nSET(T) = {y"
hard2_0194,False,False,True,True,labeled:FALSE,340.78,3532,1018,0.000902,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (y * (x * (y * x))) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y. Bare source.\nEq2: LHS = x, RHS = (y * (x * (y "
hard2_0195,False,False,True,True,labeled:FALSE,478.35,3532,764,0.000800,"REASONING:\nEq1: x * (x * y) = (z * y) * w\nEq2: x * (y * x) = (z * z) * x\n\nStep 1: Extract Features\nEq1: LHS = x * (x * y), RHS = (z * y) * w\nWORD(LHS) = [x, x, y], WORD(RHS) = [z, y, w]\nSET(LHS"
hard2_0196,False,False,True,True,labeled:FALSE,709.11,3532,1011,0.000899,REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = x * ((y * y) * (z * y))\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (y * ((y * x) * x)) * y.\nEq2: Bare target x = S where S = 
hard2_0197,False,True,False,True,labeled:TRUE,776.74,3530,370,0.000642,"REASONING:\nEq1: x * x = y * (z * (y * w))\nEq2: x * x = y * (z * (x * z))\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = y * (z * (y * w))\nEq2: LHS = x * x, RHS = y * (z * (x * z))\n\nStep 2: "
hard2_0198,True,False,False,True,labeled:FALSE,920.86,3531,850,0.000834,"REASONING:\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (z * w) * (z * x)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (y * (x * x))\nWORD(LHS) = [x, y], WORD(RHS) = [z, y, x, x]\nSET(LHS"
hard2_0199,True,False,False,True,labeled:FALSE,972.85,3532,1173,0.000964,REASONING:\nEq1: x = ((x * y) * (x * z)) * w\nEq2: x = ((x * (x * x)) * x) * y\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = ((x * y) * (x * z)) * w.\nEq2: Bare target x = S where S = 
hard2_0200,True,False,False,True,labeled:FALSE,1076.58,3530,692,0.000771,"REASONING:\nEq1: x * y = y * (z * (x * w))\nEq2: x * y = (y * (z * w)) * u\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (z * (x * w))\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, x, w]\nSET(LHS"
