problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0860,True,True,True,True,labeled:TRUE,4679.65,3268,667,0.000724,"REASONING:\nEq1: x = (((y * z) * x) * z) * z\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (((y * z) * x) * z) * z\nWORD(T) = [y, z, x, z, z]\nSET(T) = {x, y, z}\nAB(T) = {x:1, y:"
saircommunity_0861,False,False,True,True,labeled:FALSE,4718.92,3287,1174,0.000930,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (((y * (y * z)) * x) * y)\n\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = (y * (z * y)) * ((x
saircommunity_0862,True,False,False,True,labeled:FALSE,4745.21,3277,1305,0.000981,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * y) * (z * z)\n- Bare: Yes (x on left)\n- WORD(LHS): [x], WORD(RHS): [x, y, z, z]\n- SET(LHS): {x}, SET(RHS): {x, y, z}\n- AB(LHS): {x:1}, AB(RHS): {"
saircommunity_0863,False,False,True,True,labeled:FALSE,4934.01,3279,697,0.000738,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * z) * (y * x)\nEq2: x * x = x * (y * (x * x))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0864,True,True,True,True,labeled:TRUE,4854.89,3271,444,0.000636,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * ((z * z) * w)) * y)\nEq2: x = y\nEq1 is bare (single variable x on left).\nP = y * ((z * ((z * z) * w)) * y)\nrhsVars = 4 {y, z, w} - Wait, dis"
saircommunity_0865,False,False,True,True,labeled:FALSE,4867.42,3281,794,0.000777,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * x))\n- Bare: Yes (x on left)\n- WORD(LHS): [x], WORD(RHS): [y, x, y, x]\n- SET(LHS): {x}, SET(RHS): {x, y}\n- AB(LHS): {x:1}, AB(RHS): {x:2"
saircommunity_0866,True,False,False,True,labeled:FALSE,4891.46,3278,587,0.000694,"REASONING: Eq1 is x * y = y * (z * (x * x)). Eq2 is x * y = y * (z * (w * w)).\nSTEP 1: Eq1 is not bare.\nSTEP 2:\n- 2.1 Exact renaming: Eq2 is not a renaming of Eq1 (w is a new variable, x is missing"
saircommunity_0867,False,False,True,True,labeled:FALSE,5139.01,3287,1065,0.000886,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (((z * (x * x)) * w) * u)\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhs
saircommunity_0868,True,True,True,True,labeled:TRUE,4949.78,3268,459,0.000641,"REASONING:\nEq1: x = y * (y * (x * (y * z)))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (y * (x * (y * z)))\nWORD(T) = [y, y, x, y, z]\nSET(T) = {x, y, z}\nAB(T) = {x:1, y:"
saircommunity_0869,False,False,True,True,labeled:FALSE,5094.37,3275,523,0.000668,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (y * y)) * x\nEq2: x * x = x * (y * y)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (x * (y * y)) * x (WORD: x, y, y, x; SE"
saircommunity_0870,True,False,False,True,labeled:FALSE,5068.58,3286,987,0.000855,REASONING:\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = y * (((x * y) * (z * z)) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Left side = x (bare). Right side = (y * ((x * (z * z)) * y)) * y.\nEq2: Lef
saircommunity_0871,False,False,True,True,labeled:FALSE,5166.49,3279,257,0.000562,REASONING:\nSTEP 1:\nEq1: x * x = x * (y * (x * y))\nEq2: (x * x) * y = (y * x) * y\n\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5-2.8: Eq1 is not bare (both sides are products).\n- 2.9-2.11: No match.\n\nST
saircommunity_0872,True,False,False,True,labeled:FALSE,5179.90,3280,623,0.000708,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * x)) * (z * x)\nEq2: x * y = z * (y * (w * y))\n\nEq1 is bare (single variable x on left).\nP = (y * (y * x)) * (z * x)\nrhsVars = 3 {x, y, z}\n"
saircommunity_0873,False,False,True,True,labeled:FALSE,5207.34,3287,1321,0.000989,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * (y * (z * z))))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS = [x], RHS = [y, x, x, y, z, z]\n- SET(Eq1): LHS = {x}, RHS = {x, y, z}\n- AB(Eq"
saircommunity_0874,True,True,True,True,labeled:TRUE,5229.34,3271,357,0.000601,"REASONING: Eq1 is x = y * ((z * ((w * w) * x)) * w). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * ((z * ((w * w) * x)) * w).\n- rhsVars: {y, z, w, x} -> 4\n- Lx: Is "
saircommunity_0875,False,False,True,True,labeled:FALSE,5243.99,3273,354,0.000600,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * y\nEq2: x = y * (y * (y * (x * (z * y))))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: No (
saircommunity_0876,True,True,True,True,labeled:TRUE,5267.28,3279,347,0.000598,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * z)) * w\nEq2: x * x = (x * (y * y)) * x\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * ((y * x) * z)) * w\nP = (y 
saircommunity_0877,False,False,True,True,labeled:FALSE,5325.09,3268,956,0.000840,"REASONING:\nEq1: x = y * (((z * x) * y) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((z * x) * y) * z)\nWORD(T) = [y, z, x, y, z]\nSET(T) = {x, y, z}\nAB(T) = {x:1, y:"
saircommunity_0878,True,True,True,True,labeled:TRUE,5365.71,3276,588,0.000694,"REASONING:\nEq1: x = ((y * (z * x)) * w) * x\nEq2: x * x = y * (x * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (z * x)) * w) * x\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [y, z, x, "
saircommunity_0879,False,True,False,True,labeled:TRUE,5372.57,3288,737,0.000755,REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = (y * z) * (((z * z) * y) * w)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((((y * y) * z) * x) * x) * z\n- Bare: Yes (x on left)\n- WORD(Eq1_RHS)
saircommunity_0880,True,True,True,True,labeled:TRUE,5381.81,3271,547,0.000677,"REASONING: Eq1 is x = y * ((z * ((w * w) * z)) * z). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * ((z * ((w * w) * z)) * z).\n- rhsVars: {y, z, w} -> 3\n- Lx: x is n"
saircommunity_0881,False,False,True,True,labeled:FALSE,5404.04,3279,290,0.000575,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = y * (x * z)\nEq2: x * y = (z * (w * w)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0882,True,False,False,True,labeled:FALSE,5416.43,3275,751,0.000759,REASONING:\nSTEP 1:\nEq1: x * y = y * ((z * x) * y)\nEq2: x * y = y * (x * y)\n\nSTEP 2:\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No.\n- 2.4 Constant-opera
saircommunity_0883,False,False,True,True,labeled:FALSE,5474.86,3285,687,0.000735,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (y * (y * x))\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, x, y, y, x\n- SET(LHS): {x}\n- SET(RHS): {x, y}\n- AB(LHS): {x:1}\n- AB"
saircommunity_0884,True,True,True,True,labeled:TRUE,5483.50,3279,471,0.000647,"REASONING:\nEq1: x = y * ((z * (x * x)) * w)\nEq2: x * y = z * ((x * w) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((z * (x * x)) * w)\nWORD(T) = [y, z, x, x, w]\nSET(T) = {x, y, "
saircommunity_0885,False,True,False,True,labeled:TRUE,5577.01,3287,426,0.000631,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = (y * z) * (((w * y) * z) * u)\n\nEq1 is bare (single variable x on left).\nP = y * (((x * (z * z)) * y) * y)\nrhs
saircommunity_0886,True,True,True,True,labeled:TRUE,5682.15,3268,541,0.000674,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * ((z * z) * z))\nEq2: x = y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.2: Not exact renaming or tautology.\n2.3: Sin
saircommunity_0887,False,False,True,True,labeled:FALSE,5601.84,3278,757,0.000762,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * (y * (x * x))\nEq2: x * y = x * ((y * y) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_0888,True,True,True,True,labeled:TRUE,5617.37,3271,193,0.000535,REASONING: Eq1 is x = y * ((z * ((w * w) * w)) * u). This is a bare equation of the form x = T. The variable x does not appear in T = y * ((z * ((w * w) * w)) * u). According to RULE: singleton collap
saircommunity_0889,False,False,True,True,labeled:FALSE,5647.64,3287,1542,0.001077,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\n- Left side: x (bare)\n- Right side: (y * (y * ((z * z) * x))) * y\n- WORD(Eq1): x = y, y, z, z, x, y\n- SET(Eq1): {x, y, "
saircommunity_0890,True,True,True,True,labeled:TRUE,5665.87,3280,423,0.000628,"REASONING:\nSTEP 1:\nEq1: x = (y * (y * (x * x))) * z\nEq2: x * (y * x) = z * (x * w)\n\nEq1 is bare (x = T).\nT = (y * (y * (x * x))) * z.\nSET(T) = {x, y, z}.\nWORD(T) = [y, y, x, x, z].\n\nSTEP 2:\"
saircommunity_0891,False,False,True,True,labeled:FALSE,5713.39,3279,573,0.000688,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (y * x)\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), x (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, x]\n- SET(LHS) = {x, y, z"
saircommunity_0892,True,False,False,True,labeled:FALSE,5729.47,3287,1347,0.000999,"REASONING:\nEq1: x = ((y * (z * y)) * x) * (y * z)\nEq2: x = (((y * (z * y)) * y) * x) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x, RHS = ((y * (z * y)) * x) * (y * z)\nEq2: LHS = x, RHS = (((y * (z"
saircommunity_0893,False,False,True,True,labeled:FALSE,5748.37,3268,651,0.000718,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * x\nEq2: x = y\nEq1 is bare. Normalized: x = P where P = (y * ((y * x) * x)) * x.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: S
saircommunity_0894,True,False,False,True,labeled:FALSE,5792.30,3286,1110,0.000904,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * ((z * z) * x)) * y)\nEq2: x = y * ((z * z) * (y * (x * y)))\nEq1 is bare (x = T).\nT = y * ((y * ((z * z) * x)) * y)\nWORD(T) = [y, y, z, z, x,"
saircommunity_0895,False,False,True,True,labeled:FALSE,5819.89,3278,456,0.000641,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((x * x) * y)\nEq2: x * y = ((x * y) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_0896,True,True,True,True,labeled:TRUE,5951.57,3271,437,0.000633,"REASONING:\nEq1: x = y * (((x * (x * x)) * z) * w)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((x * (x * x)) * z) * w)\nSET(T) = {x, y, z, w}\nWORD(T) = [y, x, x, x, z, w]"
saircommunity_0897,False,False,True,True,labeled:FALSE,5992.18,3278,562,0.000684,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * x)\nEq2: x = (y * ((z * x) * w)) * (x * w)\n\nEq1 is bare.\nNormalized Eq1: x = y * (y * x)\nP = y * (y * x)\nrhsVars = 2 ({x, y})\nLx = FALSE ("
saircommunity_0898,True,False,False,True,labeled:FALSE,6041.74,3280,1151,0.000920,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * (x * x)\nEq2: x * y = z * (w * (x * y))\nEq1 is bare (single variable x on LHS).\n\nSTEP 2. TRUE ROUTES\n2.3 Singleton collapse: x is on 
saircommunity_0899,False,False,True,True,labeled:FALSE,6054.11,3288,709,0.000744,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = ((((y * z) * y) * w) * z) * y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match
saircommunity_0900,True,True,True,True,labeled:TRUE,6114.51,3278,807,0.000782,"REASONING: Eq1 is x * y = z * ((w * u) * y). Eq2 is x * y = z * ((w * w) * y).\nStep 1: Extract features.\nEq1: LHS = x * y, RHS = z * ((w * u) * y).\nEq2: LHS = x * y, RHS = z * ((w * w) * y).\nStep "
saircommunity_0901,False,False,True,True,labeled:FALSE,6140.99,3268,637,0.000712,"REASONING:\nEq1: x = y * ((y * (y * y)) * x)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((y * (y * y)) * x)\nWORD(T) = [y, y, y, y, x]\nSET(T) = {x, y}\nAB(T) = {x: 1, y: 4"
saircommunity_0902,True,True,True,True,labeled:TRUE,6224.38,3281,555,0.000681,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * (w * x)\nEq2: x * (y * x) = y * (x * x)\n\nEq1 is bare (x = T).\nT = ((y * z) * y) * (w * x)\nSET(T) = {y, z, w, x}\nWORD(T) = [y, z, y, "
saircommunity_0903,False,False,True,True,labeled:FALSE,6280.35,3273,550,0.000678,REASONING:\nEq1: x = y * x\nEq2: x = y * (y * (y * (x * (z * y))))\n\nSTEP 1: Extract Features\nEq1: x = y * x (bare)\nEq2: x = y * (y * (y * (x * (z * y))))\n\nSTEP 2: True Routes\n2.1-2.4: No match.
saircommunity_0904,True,True,True,True,labeled:TRUE,6319.83,3278,263,0.000564,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((w * u) * v)\nEq2: x * y = z * ((x * w) * u)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_0905,False,False,True,True,labeled:FALSE,6333.27,3287,1009,0.000864,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (((z * (y * w)) * x) * y)\n\nEq1 is bare (single variable x on left).\nP = (y * y) * ((z * (x * x)) * z)\nrhs
saircommunity_0906,True,True,True,True,labeled:TRUE,6360.94,3271,520,0.000666,"REASONING:\nEq1: x = y * (((x * (z * z)) * y) * w)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((x * (z * z)) * y) * w)\nWORD(T) = [y, x, z, z, y, w]\nSET(T) = {x, y, z, w}"
saircommunity_0907,False,False,True,True,labeled:FALSE,6400.10,3279,465,0.000645,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (y * x) * z\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: z (LHS), z (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [y, x, z]\n- SET(LHS): {x, y, z}, "
saircommunity_0908,True,True,True,True,labeled:TRUE,6552.01,3268,458,0.000641,"REASONING:\nEq1: x = y * ((x * (x * x)) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((x * (x * x)) * z)\nWORD(T) = [y, x, x, x, z]\nSET(T) = {x, y, z}\nAB(T) = {x: 3, y"
saircommunity_0909,False,False,True,True,labeled:FALSE,6756.52,3287,1143,0.000917,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (((z * (w * x)) * x) * y)\n\nEq1 is bare (single variable x on left).\nP = (y * (x * x)) * ((y * z) * y)\nrhs
saircommunity_0910,True,True,True,True,labeled:TRUE,6551.91,3278,446,0.000637,"REASONING:\nEq1: x * y = (z * (w * u)) * v\nEq2: x * y = (z * (x * w)) * u\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * y, RHS = (z * (w * u)) * v\nWORD(LHS) = [x, y], WORD(RHS) = [z, w, u, v]\nSET(LHS"
saircommunity_0911,False,False,True,True,labeled:FALSE,6580.63,3278,919,0.000827,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * y) * x) * y\nEq2: x * y = ((y * x) * y) * y\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((y * y) * x) * y (WORD: y, y, x,"
saircommunity_0912,True,True,True,True,labeled:TRUE,6745.32,3271,3619,0.001906,"REASONING:\nEq1: x = y * (((y * (y * y)) * x) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((y * (y * y)) * x) * z)\nWORD(T) = [y, y, y, y, x, z]\nSET(T) = {x, y, z}\nA"
saircommunity_0913,False,False,True,True,labeled:FALSE,6708.40,3281,830,0.000791,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * x))\n- Bare: Yes (x on left)\n- WORD(LHS): [x], WORD(RHS): [y, x, y, x]\n- SET(LHS): {x}, SET(RHS): {x, y}\n- AB(LHS): {x:1}, AB(RHS): {x:2"
saircommunity_0914,True,True,True,True,labeled:TRUE,6755.27,3268,466,0.000644,"REASONING:\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((y * (x * x)) * z)\nWORD(T) = [y, y, x, x, z]\nSET(T) = {x, y, z}\nAB(T) = {x: 2, y"
saircommunity_0915,False,False,True,True,labeled:FALSE,6794.35,3262,199,0.000536,"REASONING: Eq1 is x * x = y * y. This implies that for any a, b, a * a = b * b. Let this constant value be c. Then Eq1 is equivalent to saying the square of any element is the same constant c. Eq2 is "
saircommunity_0916,True,False,False,True,labeled:FALSE,6827.04,3286,1428,0.001031,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((y * x) * z) * y))\nEq2: x = ((y * (y * (z * x))) * z) * y\n\nEq1 is bare (x = T).\nT = y * (z * (((y * x) * z) * y))\nWORD(T) = [y, z, y, x, "
saircommunity_0917,False,False,True,True,labeled:FALSE,6870.60,3287,1001,0.000861,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (((z * (w * w)) * w) * u)\n\nEq1 is bare (single variable x on left).\nP = (y * (z * y)) * ((x * x) * y)\nrhs
saircommunity_0918,True,True,True,True,labeled:TRUE,6945.24,3271,278,0.000569,"REASONING: Eq1 is x = y * (((y * (z * z)) * y) * w). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * (((y * (z * z)) * y) * w).\n- rhsVars = 4 (y, z, w, x is the target"
saircommunity_0919,False,False,True,True,labeled:FALSE,6942.93,3279,513,0.000664,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (z * y) * x\nEq2: x * x = x * ((x * x) * x)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0920,True,True,True,True,labeled:TRUE,6998.82,3278,216,0.000545,"REASONING: Eq1 is x * y = ((z * w) * u) * v. Both sides are non-variable product terms. The variables in the LHS {x, y} and the variables in the RHS {z, w, u, v} are all distinct. According to Rule 2."
saircommunity_0921,False,False,True,True,labeled:FALSE,7080.12,3283,468,0.000647,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * z) * (w * y)\nEq2: x = y * (y * (y * (x * (z * y))))\n\nEq1 is not bare (both sides are products).\nEq2 is bare (left side is x).\n\nSTEP 2. TRU
saircommunity_0922,True,True,True,True,labeled:TRUE,7106.87,3268,424,0.000627,"REASONING:\nEq1: x = y * ((y * (x * y)) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((y * (x * y)) * z)\nWORD(T) = [y, y, x, y, z]\nSET(T) = {x, y, z}\nAB(T) = {x:1, y:"
saircommunity_0923,False,False,True,True,labeled:FALSE,7393.71,3288,1153,0.000922,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * ((((x * z) * x) * x) * y)\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhs
saircommunity_0924,True,True,True,True,labeled:TRUE,7339.36,3271,311,0.000582,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * (z * z)) * w) * u)\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (((y * (z * z)) * w) * u)\nWORD(RHS): y, y, z, z, w, u\nSET(RHS): {y, z, w, u}\nAB(RHS): {y"
saircommunity_0925,False,False,True,True,labeled:FALSE,7447.76,3279,696,0.000737,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * x = (y * z) * z\nEq2: x * x = x * ((x * x) * y)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0926,True,True,True,True,labeled:TRUE,7434.86,3280,363,0.000604,"REASONING:\nEq1: x = x * ((y * z) * (z * z))\nEq2: x = (x * ((y * y) * x)) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = x * ((y * z) * (z * z))\nEq2: bare (x = S), S = (x * ((y * y) * x)) *"
saircommunity_0927,False,False,True,True,labeled:FALSE,19.60,3279,317,0.000586,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * z) * y\nEq2: x = y * (y * (y * (x * (z * y))))\n\nEq1 is not bare (both sides are products).\nEq2 is bare (LHS is x).\n\nSTEP 2. TRUE ROUTES\n2.
saircommunity_0928,True,False,False,True,labeled:FALSE,169.59,3278,852,0.000800,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = x * (z * (y * z))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0929,False,False,True,True,labeled:FALSE,113.84,3282,356,0.000602,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((x * x) * x) * x\nEq2: x = y * (y * (y * (x * (z * y))))\n\nEq1:\nLHS: x * x (WORD: xx, SET: {x}, AB: {x:2})\nRHS: ((x * x) * x) * x (WORD: xxxx, SE"
saircommunity_0930,True,False,False,True,labeled:FALSE,360.12,3287,1292,0.000977,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((y * (z * z)) * y)\nEq2: x = ((y * (y * (z * z))) * x) * y\n\nEq1 is bare (x = T).\nT = (y * x) * ((y * (z * z)) * y)\nWORD(T) = [y, x, y, z, "
saircommunity_0931,False,False,True,True,labeled:FALSE,323.66,3279,862,0.000804,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = y * (x * (z * x))\nEq2: x * (y * y) = (x * x) * y\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x:2)\nRHS: y * (x * (z * x)) (WORD: y,x,z,x; SET: {x,"
saircommunity_0932,True,True,True,True,labeled:TRUE,382.86,3271,465,0.000644,"REASONING:\nEq1: x = y * (((z * (x * x)) * y) * w)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((z * (x * x)) * y) * w)\nSET(T) = {x, y, z, w}\nWORD(T) = [y, z, x, x, y, w]"
saircommunity_0933,False,False,True,True,labeled:FALSE,396.73,3268,923,0.000827,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * (y * z)) * z)\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: x * ((y * (y * z)) * z)\nWORD(LHS) = [x]\nWORD(RHS) = [x, y, y, z, z]\nSET(LHS) = {x}\nSE"
saircommunity_0934,True,True,True,True,labeled:TRUE,470.67,3277,451,0.000639,"REASONING:\nEq1: x = x * (y * (z * y))\nEq2: x = (x * (x * (x * y))) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = x * (y * (z * y))\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, y, z, y]\n"
saircommunity_0935,False,False,True,True,labeled:FALSE,503.31,3288,1187,0.000935,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * ((((y * y) * y) * y) * z)\n\nEq1 is bare (x = T).\nT = (((y * y) * y) * x) * (y * z)\nvars(T) = {x, y, z}\nx "
saircommunity_0936,True,False,False,True,labeled:FALSE,560.01,3275,707,0.000741,"REASONING:\nEq1: x * y = y * ((x * z) * y)\nEq2: x * y = z * (w * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * y, RHS = y * ((x * z) * y)\nEq2: LHS = x * y, RHS = z * (w * y)\n\nSTEP 2: TRUE ROUTES\"
saircommunity_0937,False,False,True,True,labeled:FALSE,598.80,3276,355,0.000601,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * z\nEq2: x = (((y * y) * y) * x) * (y * z)\n\nEq1 is not bare (both sides are products).\nEq2 is bare (LHS is x).\n\nSTEP 2. TRUE ROUTES\n2.1 Exac
saircommunity_0938,True,True,True,True,labeled:TRUE,716.61,3277,461,0.000643,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * y) * z) * x\nEq2: x = y * (y * (z * (w * x)))\n\nEq1 is bare (single variable x on left).\nP = ((y * y) * z) * x\nrhsVars = 3 {y, z, x}\nLx = FALSE"
saircommunity_0939,False,False,True,True,labeled:FALSE,751.84,3268,328,0.000589,"REASONING: Eq1 is x * (y * z) = y * (x * z).\nSTEP 1: Eq1 is not bare.\nSTEP 2: No TRUE routes apply.\nSTEP 3:\n- WORD(LHS) = [x, y, z], WORD(RHS) = [y, x, z]. Different words.\n- PARITY: LHS {x:1, y:"
