problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0209,True,False,False,True,VERDICT: FALSE,259.15,2626,2901,0.001976,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes fired: Eq1 is bare but matches no collapse lemmas, projection families, motifs, or heuristics. No syntactic FALSE exclusions apply as Eq1 sides mism"
hard3_0210,True,True,True,True,VERDICT: TRUE,292.16,2626,1519,0.001285,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4 (""y z x w x""), rhsTotals=1112, Lx=false, Rx=true, matching C13 exactly.  \nThis motif forces Eq1 to imply Eq2 over all magmas."
hard3_0211,False,False,True,True,VERDICT: FALSE,329.54,2625,3948,0.002499,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after checking all steps in order. No small finite witness provides a decisive counterexample matching the exact criter
hard3_0212,True,True,True,True,VERDICT: TRUE,361.21,2622,1868,0.001458,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, rhsTotals=1112, Lx=false, Rx=true, matching C13.  \nThis motif forces Eq1 to imply Eq2 over all magmas."
hard3_0213,True,True,True,True,VERDICT: TRUE,396.66,2624,1370,0.001210,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS features matching C13 exactly: 4 vars, totals ""1112"", Lx=false, Rx=true.  \nThis motif fires a TRUE route."
hard3_0214,True,False,False,True,VERDICT: FALSE,448.57,2625,2375,0.001713,VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Tiny rewrite cannot transform Eq1 into Eq2 in ≤2 exact steps.
hard3_0215,False,False,True,True,VERDICT: FALSE,490.99,2625,2685,0.001868,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Eq1/Eq2.  \nSmall witnesses (left/right-zero) validate both equations.  \nNo tiny rewrite reaches Eq2 from Eq1
hard3_0216,False,False,True,True,VERDICT: FALSE,554.12,2625,6969,0.004010,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps in order.  \nNo small finite witness provided a decisive counterexample matching the exa
hard3_0217,False,False,True,True,VERDICT: FALSE,582.22,2622,3324,0.002186,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps.  \nEq1 uses 4 variables with specific structure involving z*w, which Eq2 lacks.  \nNo c"
hard3_0218,False,False,True,True,VERDICT: FALSE,616.13,2625,2983,0.002017,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE route fires. No small witness distinguishes. No tiny rewrite reaches Eq2.
hard3_0219,False,False,True,True,VERDICT: FALSE,649.75,2625,2240,0.001645,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply after checking all steps. No small witnesses distinguish. No tiny exact rewrite transforms Eq1 to Eq2 in ≤2 steps.
hard3_0220,False,True,False,True,VERDICT: TRUE,681.32,2626,2222,0.001636,VERDICT: TRUE\nRULE: structural heuristic\nEq1 is bare with 4 distinct variables. Eq2 uses only 2 variables. This structural condition forces the implication over all magmas.
hard3_0221,True,False,False,True,VERDICT: FALSE,735.15,2625,3173,0.002112,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses or tiny rewrites decide the problem. Default to FALSE per instructions.
hard3_0222,False,False,True,True,VERDICT: FALSE,762.12,2625,3361,0.002205,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes apply: Eq1 is bare but matches no projection, collapse lemma, contradiction motif, or other forms. No syntactic FALSE exclusions match literally. No"
hard3_0223,False,False,True,True,VERDICT: FALSE,815.94,2626,6414,0.003732,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE route (such as projection, collapse lemma, or contradiction motif) applies to Eq1.  \nNo syntactic FALSE exclusion matches exactly (e.g., Eq1 sides l"
hard3_0224,False,True,False,True,VERDICT: TRUE,839.35,2626,1966,0.001508,"VERDICT: TRUE  \nRULE: structural heuristic  \nEq1 is bare with 4 distinct variables (x,y,z,w). Eq2 uses only 2 distinct variables (x,y). T4 fires directly."
hard3_0225,False,False,True,True,VERDICT: FALSE,904.71,2625,6105,0.003577,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes 2.1-2.11 fire: structures differ, no projection/collapse/motif/instance match. No syntactic FALSE routes 3.1-3.6: Eq1 sides mismatch on WORD/P"
hard3_0226,False,False,True,True,VERDICT: FALSE,914.62,2626,4453,0.002752,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired. No small finite witnesses apply. No exact rewrite in 2 steps reaches Equation 2 from Equation 1.
hard3_0227,False,False,True,True,VERDICT: FALSE,998.18,2625,6882,0.003966,VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE or syntactic FALSE routes fired in STEPs 2-3. No small finite witness decisively showed Eq2 fails while Eq1 holds in STEPs 4. STEP 5 tiny rewrite d
hard3_0228,False,False,True,True,VERDICT: FALSE,1041.20,2622,7857,0.004453,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes 2.1-2.11 fire: Eq1 is bare but misses all collapse lemmas, projection forms (x appears in T), motifs (rhsVars=5 but Lx=true blocks C1/C15)"
hard3_0229,False,False,True,True,VERDICT: FALSE,1095.47,2626,3190,0.002120,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish the equations. No tiny exact rewrite bridges the differing bracketings ((y * x
hard3_0230,True,False,False,True,VERDICT: FALSE,1134.87,2624,3685,0.002367,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes from STEP 2 fired (e.g., no projection match, no contradiction motif).  \nNo syntactic FALSE routes from STEP 3 fired (Eq1 sides mismatch "
hard3_0231,True,False,False,True,VERDICT: FALSE,1214.21,2625,4718,0.002884,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply after checking all steps. No small witnesses provide a decisive counterexample within the routes. Default to FALS
hard3_0232,True,False,False,True,VERDICT: FALSE,1290.09,2624,3054,0.002052,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after checking all steps. Eq1 is bare but matches no collapse lemmas, projection families, or contradiction motifs. No "
hard3_0233,True,True,True,True,VERDICT: TRUE,1314.21,2625,1486,0.001268,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. RHS has rhsVars=4 (>=4), Lx=FALSE (leftmost is y). C15 fires, implying Eq2 holds in all magmas satisfying Eq1."
hard3_0234,False,False,True,True,VERDICT: FALSE,1429.91,2622,2875,0.001962,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (e.g., no projection, no collapse lemma, no contradiction motif) fired on Eq1. No syntactic FALSE routes apply as Eq1 sides differ in WORD/PAR"
hard3_0235,False,False,True,True,VERDICT: FALSE,1448.08,2625,2933,0.001992,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired after checking all steps. Eq1 is bare but matches no collapse lemmas, projection families, or contradiction motifs. N"
hard3_0236,False,False,True,True,VERDICT: FALSE,1490.03,2626,2464,0.001757,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps.  \nNo small witnesses apply as Eq1 fails in standard projections and constants.  \nTiny
hard3_0237,False,False,True,True,VERDICT: FALSE,1523.45,2625,2035,0.001543,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired. Eq1 is bare but matches no collapse lemmas, projection families, or contradiction motifs. No small witnesses apply as "
hard3_0238,True,False,False,True,VERDICT: FALSE,1611.88,2626,3006,0.002028,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes (e.g., no projection, collapse lemma, or contradiction motif matches Eq1).  \nNo syntactic FALSE routes apply (Eq1 sides differ in WORD/PA"
hard3_0239,True,True,True,True,VERDICT: TRUE,1638.81,2626,1304,0.001177,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4 (""1112"" totals), Lx=false, Rx=true, matching C13 motif exactly.  \nThis forces Eq1 to imply Eq2 over all magmas."
hard3_0240,True,True,True,True,VERDICT: TRUE,1686.00,2626,1079,0.001065,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4 (""y,y,z,w,x""), rhsTotals=""1112"", Lx=false (starts with y), Rx=true (ends with x), matching C13 motif, forcing Eq2 in all magmas"
hard3_0241,False,True,False,True,VERDICT: TRUE,1823.11,2626,1632,0.001341,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (x,y,z,w), leftmost variable y (not x), and rightmost variable w (not x), matching motif C1.  \nThis forc"
hard3_0242,False,True,False,True,VERDICT: TRUE,1888.27,2626,1520,0.001285,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has rhsVars=4, Lx=false (starts with y), Rx=false (ends with w), matching C1.  \n\nThus Eq1 implies Eq2 over all magmas."
hard3_0243,True,True,True,True,VERDICT: TRUE,1969.12,2626,1473,0.001262,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, rhsTotals=1112, Lx=false, Rx=true, matching C13.  \nThis motif fires a TRUE route."
hard3_0244,True,True,True,True,VERDICT: TRUE,2032.58,2624,1526,0.001288,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS features: rhsVars=4, rhsTotals=""1112"", Lx=false, Rx=true, matching C13.  \nThis motif forces Eq1 to imply any Eq2 over magmas."
hard3_0245,True,True,True,True,VERDICT: TRUE,2086.31,2624,1657,0.001353,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=5>=4 and Lx=false (leftmost var y≠x).  \nMotif C15 fires, so Eq1 forces collapse making Eq2 hold."
hard3_0246,True,True,True,True,VERDICT: TRUE,2097.18,2623,1436,0.001243,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true, xTop=left, topShape=m-v, matching C8.  \nThis forces Eq1 to imply Eq2 over all magmas."
hard3_0247,True,True,True,True,VERDICT: TRUE,2159.94,2624,1568,0.001309,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has 3 distinct vars, Lx=true (starts with x), xTop=left (x only in left subtree), topShape=m-v (product*var), matching C8.  \nThis fo"
hard3_0248,False,False,True,True,VERDICT: FALSE,2286.28,2624,11947,0.006498,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to the equations. Small finite witnesses like left-zero satisfy both equations. No tiny exact rewrite derives Equ
hard3_0249,True,False,False,True,VERDICT: FALSE,2279.22,2625,5985,0.003517,VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (2.1-2.11) or syntactic FALSE routes (3) fired on the given equations. No small finite witnesses (4) provided a counterexample. Heuristic 2.12
hard3_0250,True,True,True,True,VERDICT: TRUE,2343.64,2623,1183,0.001116,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. For P = (x * (y * (y * x))) * z: rhsVars=3, Lx=true, xTop=left, topShape=m-v, matching C8.  \nThus Eq1 implies Eq2 over all magmas."
hard3_0251,True,True,True,True,VERDICT: TRUE,2358.06,2625,1326,0.001188,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (starts with x), xTop=left (x only in left subtree of top split), topShape=m-v (product*variable), matching C8.  \nThi"
hard3_0252,True,True,True,True,VERDICT: TRUE,2441.19,2625,1166,0.001108,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (leftmost x), xTop=left (x only in top-left subterm), topShape=m-v (product*variable).  \nC8 motif fires, implying Eq1"
hard3_0253,False,True,False,True,VERDICT: TRUE,9.95,2624,1383,0.001216,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 3 distinct vars, Lx=true, xTop=left, topShape=m-v, matching C8.  \nThis forces conditions under which Eq2 holds in all magmas "
hard3_0254,False,False,True,True,VERDICT: FALSE,70.79,2624,3748,0.002399,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (e.g., no projection match, no contradiction motif, no rewrite) or syntactic FALSE routes fire on the equations. No small witnesses provide a "
hard3_0255,True,True,True,True,VERDICT: TRUE,93.61,2624,914,0.000982,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is bare of form x = T * x with no x in T, forcing right projection a * b = b.  \nUnder rightmost collapse, left of Eq2 is x * (x * x) → x; right is y * ("
hard3_0256,True,True,True,True,VERDICT: TRUE,123.77,2624,1050,0.001050,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is bare with form x = T * x where T = y * (z * (z * w)) contains no x, forcing right projection (a * b = b).  \nUnder right projection, both sides"
hard3_0257,True,True,True,True,VERDICT: TRUE,164.37,2624,864,0.000957,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is x = T * x with T = y * (z * (w * w)) containing no x, forcing right projection (a * b = b).  \nUnder right projection, Equation 2's right side "
hard3_0258,True,True,True,True,VERDICT: TRUE,180.76,2624,2225,0.001637,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has rhsVars=3, Lx=TRUE, xTop=left, topShape=m-v, matching C8.  \nThis forces properties making Eq2 hold in all such magmas."
hard3_0259,True,True,True,True,VERDICT: TRUE,250.35,2624,1641,0.001345,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C8: rhsVars=3, Lx=true, xTop=left, topShape=m-v.  \nThis forces Eq2 over all magmas."
hard3_0260,True,True,True,True,VERDICT: TRUE,279.49,2624,1925,0.001487,"VERDICT: TRUE\nRULE: contradiction motif\nEq1 matches bare-source contradiction motif C8 (rhsVars=3, Lx=true, xTop=left, topShape=m-v).  \nThis forces Eq1 to imply Eq2 over all magmas."
hard3_0261,True,False,False,True,VERDICT: FALSE,334.24,2625,3074,0.002062,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Equation 1. No small finite witnesses distinguish the equations. No tiny exact rewrite derives Equation 2 from
hard3_0262,True,False,False,True,VERDICT: FALSE,403.12,2623,3050,0.002050,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes fire: Eq1 is bare but misses all projection/contradiction motifs and lemmas; no identity, instance, or structural match to Eq2. No syntactic FAL"
hard3_0263,False,False,True,True,VERDICT: FALSE,439.68,2624,7961,0.004505,VERDICT: FALSE\nRULE: default false\n\nNo TRUE or syntactic FALSE routes apply. No small finite witness distinguishes the equations. No tiny exact rewrite derives Equation 2 from Equation 1.
hard3_0264,False,False,True,True,VERDICT: FALSE,450.11,2623,2800,0.001925,"VERDICT: FALSE\nRULE: default false\n\nNo TRUE or syntactic FALSE routes apply. Right-zero magma satisfies Equation 1 but also Equation 2, providing no counterexample. Undecided cases default to FALSE"
hard3_0265,True,False,False,True,VERDICT: FALSE,496.02,2624,4996,0.003023,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply to the equations. Small witnesses like XOR hold for both equations. No tiny rewrite derives Equation 2 from Equation 1.
hard3_0266,True,False,False,True,VERDICT: FALSE,535.05,2625,3952,0.002501,"VERDICT: FALSE\nRULE: default false\nNo TRUE or exact FALSE routes apply after checking all steps. Eq1 is bare with 3 variables but does not trigger projection, collapse lemmas, or contradiction motif"
hard3_0267,True,True,True,True,VERDICT: TRUE,572.15,2624,1410,0.001230,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, rhsTotals=1112, Lx=false (starts with y), Rx=true (ends with x), matching C13.  \nThis motif fires a TRUE route per STEP 2.8."
hard3_0268,True,True,True,True,VERDICT: TRUE,607.94,2624,1485,0.001267,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. Right side P has rhsVars=4 {x,y,z,w}, rhsTotals=1112, Lx=false (starts with y), Rx=true (ends with x), matching C13 exactly.  "
hard3_0269,True,True,True,True,VERDICT: TRUE,641.53,2625,1113,0.001081,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is x = T * x with T = y * ((y * z) * w) containing no x, forcing right projection (a * b = b).  \nUnder right projection, both sides of Eq2 collapse to t"
hard3_0270,False,False,True,True,VERDICT: FALSE,694.95,2624,5298,0.003174,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witness or tiny rewrite found to decide. Per instructions, default to FALSE when undecided."
hard3_0271,True,False,False,True,VERDICT: FALSE,736.76,2625,3582,0.002316,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Equation 1.  \nNo small finite witnesses provide a decisive counterexample.  \nNo tiny exact rewrite reaches E
hard3_0272,True,True,True,True,VERDICT: TRUE,754.57,2624,1948,0.001499,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. RHS of Eq1 has rhsVars=4, Lx=false (starts with y), Rx=true, rhsTotals=""1112"", matching C13 (and C15). No earlier TRUE route fired."
hard3_0273,True,True,True,True,VERDICT: TRUE,761.01,2624,907,0.000978,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is bare of form x = T * x with T = y * ((z * w) * w) containing no x, forcing right projection (a * b = b).  \nUnder rightmost-variable collapse, "
hard3_0274,False,False,True,True,VERDICT: FALSE,853.09,2624,3260,0.002155,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. Eq1 is bare with rhsVars=2, so no collapse lemmas, projection families, or contradiction motifs fire. No small w"
hard3_0275,False,False,True,True,VERDICT: FALSE,870.06,2623,2706,0.001878,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. Small witnesses either satisfy both equations or fail Equation 1. Tiny rewrite cannot introduce z to match Equat
hard3_0276,False,True,False,True,VERDICT: TRUE,886.53,2623,1309,0.001179,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (leftmost x), xTop=left (x only in left subterm of top split), topShape=m-v (product*variable), matching C8.  \nThis m"
hard3_0277,False,False,True,True,VERDICT: FALSE,987.29,2623,7288,0.004169,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired. No small finite witnesses distinguish (e.g., left-zero and XOR satisfy both equations). Default to FALSE per ins"
hard3_0278,True,True,True,True,VERDICT: TRUE,1005.70,2620,1558,0.001303,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (leftmost x), xTop=left (x only in top-left subtree), topShape=m-v.  \nC8 motif fires exactly.  \nEq1 forces collapse "
hard3_0279,True,False,False,True,VERDICT: FALSE,1091.00,2623,2759,0.001904,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes fire: Eq1 is bare but misses all collapse lemmas, projection forms, motifs, and heuristics. No syntactic FALSE routes apply as Eq1 sides mismatch on"
hard3_0280,False,False,True,True,VERDICT: FALSE,1157.37,2623,3224,0.002137,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after checking STEP 0-5.  \nSmall witnesses like left/right-zero preserve both equations.  \nNo tiny exact rewrite reac
hard3_0281,False,False,True,True,VERDICT: FALSE,1272.94,2624,6010,0.003530,VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (2.1-2.11) or structural heuristics needed as tiebreak fire decisively; motifs (2.8) miss due to Lx=true and other mismatches. No syntactic FA
hard3_0282,False,False,True,True,VERDICT: FALSE,1343.97,2625,7023,0.004037,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE route (e.g., 2.1-2.11) or syntactic FALSE route (3.x) fires on the given equations. Heuristic T4 is not exact. No small witness or tiny rewrite decid"
hard3_0283,True,False,False,True,VERDICT: FALSE,1378.82,2625,3331,0.002191,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses decisive. Default to FALSE per instructions.
hard3_0284,True,True,True,True,VERDICT: TRUE,1431.76,2623,2229,0.001639,"VERDICT: TRUE\nRULE: structural heuristic\nEq1 is bare with 4 distinct variables; Eq2 has only 2 distinct variables (x,y).  \nThis structural heuristic fires as a TRUE route after earlier checks fail."
hard3_0285,True,False,False,True,VERDICT: FALSE,1471.49,2623,3508,0.002279,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witnesses distinguish them decisively. Default to FALSE per instructions.
hard3_0286,False,True,False,True,VERDICT: TRUE,1489.40,2623,1260,0.001155,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (starts with x), xTop=left (x only in left subtree of top split), topShape=m-v (product * variable).  \nC8 motif fires"
hard3_0287,False,False,True,True,VERDICT: FALSE,1578.42,2624,2392,0.001721,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Tiny rewrite cannot reach Eq2 from Eq1.
hard3_0288,True,False,False,True,VERDICT: FALSE,1626.56,2624,2865,0.001957,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small-model witnesses distinguish the equations. Tiny rewrite cannot derive Eq2 from Eq1 in ≤2 exact steps.
hard3_0289,False,False,True,True,VERDICT: FALSE,1653.98,2624,2522,0.001786,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small witnesses or rewrites decide it. Default to FALSE per instructions.
hard3_0290,True,False,False,True,VERDICT: FALSE,1746.14,2621,9206,0.005127,"VERDICT: FALSE\nRULE: default false\n\nNo TRUE routes from STEP 2 fired (e.g., not exact identity, no projection match, rhsVars=2 excludes motifs, no rewrite).  \nNo syntactic FALSE routes from STEP 3"
hard3_0291,True,True,True,True,VERDICT: TRUE,1829.05,2624,1184,0.001117,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS P = ((y * x) * (z * w)) * x.  \nFeatures: rhsVars=4, rhsTotals=1112, Lx=false (starts with y), Rx=true (ends with x).  \nC13 motif fi"
hard3_0292,True,True,True,True,VERDICT: TRUE,1951.89,2624,8354,0.004702,"VERDICT: TRUE\nRULE: right projection\nEquation 1 matches the generalized right projection family: x = T * x with no x in T.  \nUnder rightmost-variable collapse, both sides of Equation 2 reduce to x."
hard3_0293,False,False,True,True,VERDICT: FALSE,1983.84,2624,3234,0.002142,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes (e.g., no projection, no collapse lemma, no contradiction motif) fired on Eq1. No syntactic FALSE exclusions matched literally. No small w"
hard3_0294,True,False,False,True,VERDICT: FALSE,2059.40,2624,3169,0.002109,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply after checking all steps. No small finite witnesses provide a decisive counterexample. Default to FALSE per instr
hard3_0295,True,True,True,True,VERDICT: TRUE,2051.01,2625,893,0.000972,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is x = T * x with T = ((y * z) * (z * w)) containing no x, forcing a * b = b for all a, b.  \nUnder rightmost-variable collapse, Eq2 right side (y * (y *"
hard3_0296,True,True,True,True,VERDICT: TRUE,2144.32,2624,4868,0.002959,VERDICT: TRUE\nRULE: right projection\nEq1 matches the generalized right projection family: x = T * x with T = ((y * z) * (z * w)) containing no x.  \nEq2 collapses to x = x under rightmost-variable s
hard3_0297,True,True,True,True,VERDICT: TRUE,2160.67,2625,839,0.000945,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is bare of form x = T * x with T = ((y * z) * (w * z)) containing no x, forcing right projection (a * b = b).  \nUnder right projection, Eq2's right side"
hard3_0298,True,True,True,True,VERDICT: TRUE,2165.89,2624,633,0.000841,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is bare with form x = T * x where T = ((y * z) * (w * z)) contains no x, forcing right projection a * b = b.  \nUnder right projection, Eq2 left x * (x *"
hard3_0299,True,True,True,True,VERDICT: TRUE,2286.29,2624,844,0.000947,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is x = T * x with T = ((y * z) * (w * u)) containing no x, forcing a * b = b everywhere.  \nUnder this, left side x * (x * x) collapses to x; right side "
hard3_0300,False,False,True,True,VERDICT: FALSE,2311.13,2624,2137,0.001593,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after checking all steps in order. Eq1 is bare but rhsVars=2 blocks motifs; projections inapplicable as rhs contains x 
hard3_0301,False,True,False,True,VERDICT: TRUE,2358.24,2621,1020,0.001034,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS P = ((x*(x*x))*y)*z.  \nrhsVars=3, Lx=true (leftmost x), xTop=left (x only in left subtree), topShape=m-v (product*variable), matchin"
hard3_0302,False,False,True,True,VERDICT: FALSE,2465.01,2624,2888,0.001969,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired. No small finite witnesses distinguish. No tiny exact rewrite reaches Eq2.
hard3_0303,False,False,True,True,VERDICT: FALSE,35.61,2624,2657,0.001853,VERDICT: FALSE\nRULE: default false\nNo TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Structures differ substantially.
hard3_0304,False,True,False,True,VERDICT: TRUE,52.50,2625,1098,0.001074,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (leftmost x), xTop=left (x only in top-left subterm), topShape=m-v (product*variable), matching C8 exactly.  \nThis mo"
hard3_0305,False,True,False,True,VERDICT: TRUE,86.26,2624,1603,0.001326,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true, xTop=left, topShape=m-v, matching C8.  \nThis motif fires a TRUE route under STEP 2.8."
hard3_0306,False,False,True,True,VERDICT: FALSE,144.50,2624,2316,0.001683,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Default to FALSE per instructions.
hard3_0307,True,True,True,True,VERDICT: TRUE,143.39,2624,1497,0.001273,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. For P = ((x*(y*y))*x)*z: rhsVars=3, Lx=true (leftmost x), Rx=false, xTop=left (x only in left subtree), topShape=m-v. Matches C8 exactly."
hard3_0308,True,True,True,True,VERDICT: TRUE,203.23,2625,1769,0.001410,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. For P = ((x * (y * z)) * x) * z: rhsVars=3, Lx=true (leftmost x), xTop=left (x only in left subtree U), topShape=m-v. C8 matches, so Eq1 impl"
hard3_0309,False,True,False,True,VERDICT: TRUE,264.54,2623,1910,0.001480,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (leftmost x), xTop=left (x only in top-left subtree), topShape=m-v (product*variable).  \nC8 motif fires, so Eq1 impli"
hard3_0310,False,False,True,True,VERDICT: FALSE,302.43,2618,2871,0.001959,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired. Eq1 is bare with 4 variables but no collapse/projection motifs or lemmas match. No small witnesses distinguish, so doe"
hard3_0311,False,True,False,True,VERDICT: TRUE,345.96,2623,1172,0.001111,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true, xTop=left, topShape=m-v, matching C8.  \nThis motif forces Eq1 to imply Eq2 over all magmas."
hard3_0312,False,True,False,True,VERDICT: TRUE,409.31,2621,5102,0.003075,"VERDICT: TRUE\nRULE: structural heuristic\nEq1 is bare with 4 distinct variables (x,y,z,w). Eq2 has exactly 2 distinct variables (x,y), matching T4 under STEP 2.12. No earlier routes in STEP 2 fired, "
